Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
876	-6204.436	-6410.604	206.1671	1.197268	3.17278
882	-6195.22	-6398.637	203.4168	1.040316	4.837272
888	-6186.037	-6389.447	203.4102	1.040316	4.840986
894	-6197.606	-6401.688	204.0817	1.075106	4.445187
900	-6195.668	-6400.095	204.4274	1.038479	4.270595
906	-6197.712	-6402.452	204.7401	1.043581	4.0901
912	-6188.736	-6393.699	204.963	1.123851	3.916902
918	-6187.013	-6391.704	204.6911	1.070176	4.102887
924	-6192.078	-6396.655	204.5763	1.047404	4.181094
930	-6183.064	-6386.99	203.9255	0.9736688	4.590053
936	-6186.031	-6389.568	203.537	0.9736688	4.807426
942	-6195.453	-6398.848	203.3943	0.9856632	4.88029
948	-6187.108	-6391.224	204.1152	1.020533	4.457046
954	-6199.861	-6404.91	205.0492	1.136066	3.86041
960	-6199.935	-6404.356	204.4209	1.136066	4.21899
966	-6203.463	-6408.019	204.5558	1.05838	4.186509
972	-6203.344	-6408.224	204.8803	1.159388	3.943898
978	-6202.073	-6406.976	204.9027	1.137043	3.943898
984	-6196.344	-6401.938	205.5945	1.171903	3.524294
990	-6205.953	-6411.808	205.8559	1.114257	3.405251
996	-6207.054	-6411.914	204.8604	1.168896	3.949834
1002	-6203.675	-6409.287	205.6123	1.123749	3.541965
1008	-6200.63	-6405.843	205.2136	1.181193	3.739797
1014	-6199.133	-6403.555	204.4226	1.081674	4.248839
1020	-6208.055	-6411.99	203.935	1.092125	4.518158
1026	-6204.216	-6408.616	204.4	0.9788883	4.319807
1032	-6195.547	-6399.807	204.2601	1.025579	4.3725
1038	-6202.478	-6406.493	204.0142	1.025579	4.511057
1044	-6200.804	-6405.807	205.0031	1.11927	3.896517
1050	-6192.023	-6396.419	204.3961	0.9890993	4.316284
1056	-6202.277	-6406.183	203.9061	1.007152	4.582115
1062	-6206.695	-6411.377	204.6825	1.120863	4.078878
1068	-6208.474	-6413.592	205.1182	1.174184	3.798815
1074	-6206.84	-6412.408	205.5683	1.176971	3.536636
1080	-6209.334	-6414.083	204.7492	1.176971	4.00883
1086	-6197.201	-6401.929	204.7286	1.197542	4.00883
1092	-6192.91	-6397.653	204.7431	1.087888	4.063128
1098	-6200.759	-6403.918	203.1588	1.087117	4.954911
1104	-6204.332	-6408.075	203.7428	1.09794	4.622802
1110	-6202.215	-6406.741	204.5255	1.144139	4.154981
1116	-6204.502	-6409.941	205.439	1.191119	3.603573
1122	-6213.492	-6418.363	204.8714	1.064934	4.003029
1128	-6197.155	-6401.813	204.6573	1.088689	4.111568
1134	-6192.84	-6398.436	205.5954	1.219834	3.495847
1140	-6206.562	-6411.489	204.927	1.144311	3.925815
1146	-6201.952	-6406.664	204.7119	1.151695	4.044539
1152	-6200.791	-6404.483	203.6924	1.124847	4.635982
1158	-6198.93	-6403.484	204.5536	1.070184	4.181048
1164	-6207.577	-6411.816	204.2389	1.127783	4.326715
1170	-6217.294	-6420.364	203.0698	0.9745397	5.066862
1176	-6203.398	-6406.015	202.6171	1.050929	5.275161
1182	-6210.022	-6414.164	204.1413	1.121046	4.385689
1188	-6209.84	-6414.575	204.7353	1.035986	4.097176
1194	-6210.576	-6414.667	204.0903	1.079095	4.438105
1200	-6205.287	-6410.115	204.8281	1.185689	3.958743
1206	-6191.301	-6395.97	204.6689	1.129958	4.081448
1212	-6199.491	-6404.73	205.2392	1.167126	3.733127
1218	-6202.626	-6407.964	205.3373	1.215337	3.64849
1224	-6214.645	-6419.901	205.2559	1.209146	3.699192
1230	-6211.68	-6415.083	203.4029	1.130002	4.79502
1236	-6202.438	-6407.722	205.2838	1.155224	3.71424
1242	-6207.727	-6410.663	202.9354	1.037773	5.106318
1248	-6201.93	-6404.892	202.9614	1.031847	5.095192
1254	-6198.902	-6403.663	204.7612	1.107591	4.0416
1260	-6190.986	-6396.107	205.1207	1.18517	3.791039
1266	-6189.191	-6394.326	205.1345	1.17143	3.791039
1272	-6194.316	-6399.881	205.5652	1.157714	3.549606
1278	-6190.011	-6396.122	206.1116	1.250851	3.173936
1284	-6193.32	-6398.609	205.289	1.170125	3.702619
1290	-6196.51	-6402.228	205.7187	1.253375	3.404152
1296	-6194.772	-6399.122	204.3508	1.08691	4.286535
1302	-6187.809	-6392.405	204.596	1.103496	4.138053
1308	-6194.63	-6398.907	204.2772	1.071798	4.336732
